Timestamp,Motor Name,Voltage,Horsepower,Speed,Status
2024-07-31 08:44:00,TEBC Induction motor v1,210.32859259182948,97.2993760369726,1797.1405378507388,faulty
2024-07-31 08:46:00,TEBC Induction motor v1,228.5905863358438,97.86804873483408,1795.165559410992,safe
2024-07-31 08:48:00,TEBC Induction motor v1,223.3983309318182,99.7752334050314,1791.3307599018417,safe
2024-07-31 08:50:00,TEBC Induction motor v1,225.70305824046275,99.89643159994588,1797.734546715219,safe
2024-07-31 08:52:00,TEBC Induction motor v1,215.634602115079,99.30795481962782,1794.0627249690613,faulty
2024-07-31 08:54:00,TEBC Induction motor v1,221.72820332372652,96.79548543865148,1799.6309389021192,safe
2024-07-31 08:56:00,TEBC Induction motor v1,211.2791053224196,99.4385041786366,1792.8351378229304,faulty
2024-07-31 08:58:00,TEBC Induction motor v1,219.71255191869247,98.19304588820708,1792.630787802966,faulty
2024-07-31 09:00:00,TEBC Induction motor v1,229.5499027948889,97.14998390235355,1793.3350739567518,safe
2024-07-31 09:02:00,TEBC Induction motor v1,227.5301049063318,95.17871341250242,1795.7231701595863,safe
2024-07-31 09:04:00,TEBC Induction motor v1,216.7631790367369,98.8506406209579,1798.94869740201,faulty
2024-07-31 09:06:00,TEBC Induction motor v1,229.23140309083,97.51052790362056,1791.7628164014002,safe
2024-07-31 09:08:00,TEBC Induction motor v1,214.63403252942408,98.9309424973253,1792.7967879759922,faulty
2024-07-31 09:10:00,TEBC Induction motor v1,228.9863764483136,98.74011399671636,1795.816798431479,safe
2024-07-31 09:12:00,TEBC Induction motor v1,228.82755409413,98.96783684024176,1794.543342421615,safe
2024-07-31 09:14:00,TEBC Induction motor v1,225.98405174704783,96.50325579348385,1794.4732288725572,safe
2024-07-31 09:16:00,TEBC Induction motor v1,222.60895873733585,99.00399299533817,1798.207342620964,safe
2024-07-31 09:18:00,TEBC Induction motor v1,227.48575933249893,97.74423164233085,1799.2387830251137,safe
2024-07-31 09:20:00,TEBC Induction motor v1,215.86040569015597,97.36663100224573,1794.8130696606988,faulty
2024-07-31 09:22:00,TEBC Induction motor v1,226.9788711062584,98.37562956910378,1796.8735179544728,safe
2024-07-31 09:24:00,TEBC Induction motor v1,222.3575338383505,95.10679341469174,1798.010587110274,safe
2024-07-31 09:26:00,TEBC Induction motor v1,210.264737155178,95.51158407943797,1795.1836641038717,faulty
2024-07-31 09:28:00,TEBC Induction motor v1,216.9446703586444,96.4608868258376,1792.9431640895373,faulty
2024-07-31 09:30:00,TEBC Induction motor v1,212.9628172189633,99.9149505497892,1796.3808459772229,faulty
2024-07-31 09:32:00,TEBC Induction motor v1,229.63658779636503,95.69872889432476,1795.851091003061,safe
2024-07-31 09:34:00,TEBC Induction motor v1,219.56740614079976,96.65298150379606,1799.0156281973962,faulty
2024-07-31 09:36:00,TEBC Induction motor v1,219.9478273099733,95.25526532345962,1790.5240703676986,faulty
2024-07-31 09:38:00,TEBC Induction motor v1,222.7894503279745,96.65634440146364,1799.1013138713347,safe
2024-07-31 09:40:00,TEBC Induction motor v1,217.37169212259235,96.60163143255416,1795.3443202816536,faulty
2024-07-31 09:42:00,TEBC Induction motor v1,212.738005433712,99.7340358547226,1790.1567611604992,faulty
2024-07-31 09:44:00,TEBC Induction motor v1,226.4423546638849,99.2257704349786,1793.4470217876778,safe
2024-07-31 09:46:00,TEBC Induction motor v1,213.7969582380552,96.91382109621384,1797.2433356387533,faulty
2024-07-31 09:48:00,TEBC Induction motor v1,220.22637965092912,95.12384529019624,1794.8843308793582,safe
2024-07-31 09:50:00,TEBC Induction motor v1,214.4863405794948,99.1551555699769,1799.80159037441,faulty
2024-07-31 09:52:00,TEBC Induction motor v1,211.95688968988068,98.30268088572272,1794.2261007383104,faulty
2024-07-31 09:54:00,TEBC Induction motor v1,227.24383034843368,95.76182241825654,1793.26635229626,safe
2024-07-31 09:56:00,TEBC Induction motor v1,229.4583897804626,99.98035635505092,1798.2167193442956,safe
2024-07-31 09:58:00,TEBC Induction motor v1,229.21669316126,95.5011671871206,1795.4790669935803,safe
2024-07-31 10:00:00,TEBC Induction motor v1,228.1311099844236,99.33557270796832,1796.8232657906256,safe
2024-07-31 10:02:00,TEBC Induction motor v1,225.4809466539728,96.47133082064845,1798.057023380387,safe
2024-07-31 10:04:00,TEBC Induction motor v1,216.66290304057284,97.17676733162578,1796.7142754612562,faulty
2024-07-31 10:06:00,TEBC Induction motor v1,211.62202779975996,98.97728263388156,1794.2240749476866,faulty
2024-07-31 10:08:00,TEBC Induction motor v1,218.1448234282761,98.38754177997004,1791.247964478943,faulty
2024-07-31 10:10:00,TEBC Induction motor v1,214.64468284341885,99.6893218722202,1795.802481665713,faulty
2024-07-31 10:12:00,TEBC Induction motor v1,212.6497526951597,98.10570162730193,1798.9743332672926,faulty
2024-07-31 10:14:00,TEBC Induction motor v1,211.0685436357365,95.48905080739526,1794.188924265184,faulty
2024-07-31 10:16:00,TEBC Induction motor v1,224.5118872842116,99.42180181620976,1799.1072523484283,safe
2024-07-31 10:18:00,TEBC Induction motor v1,210.2285491725006,98.84577762494295,1795.035278197824,faulty
2024-07-31 10:20:00,TEBC Induction motor v1,225.41161497005552,98.5593522544666,1796.2084156244248,safe
2024-07-31 10:22:00,TEBC Induction motor v1,212.9389329080075,95.26866773676868,1798.3298847605563,faulty
2024-07-31 10:24:00,TEBC Induction motor v1,211.59044165173512,96.98111372330872,1795.6459710964073,faulty
2024-07-31 10:26:00,TEBC Induction motor v1,211.7920606847721,95.83717909729768,1790.9096933929557,faulty
2024-07-31 10:28:00,TEBC Induction motor v1,223.44095614707828,99.10951954203937,1799.809794008004,safe
2024-07-31 10:30:00,TEBC Induction motor v1,214.9073441970569,98.50264311408932,1792.4584930191284,faulty
2024-07-31 10:32:00,TEBC Induction motor v1,218.410789333602,99.41538798659568,1797.105053286302,faulty
2024-07-31 10:34:00,TEBC Induction motor v1,221.14737582647837,99.83287553462084,1795.0511343861774,safe
2024-07-31 10:36:00,TEBC Induction motor v1,227.21102347657583,98.87373807096247,1794.7877263681771,safe
2024-07-31 10:38:00,TEBC Induction motor v1,224.54088525422657,99.97116541610382,1792.439408188669,safe
2024-07-31 10:40:00,TEBC Induction motor v1,215.4065581047743,98.0738494307215,1797.221507657001,faulty
2024-07-31 10:42:00,TEBC Induction motor v1,212.62965598582252,95.18564801945725,1791.12788264831,faulty
2024-07-31 10:44:00,TEBC Induction motor v1,211.107486408424,95.07125757575147,1799.9045330936149,faulty
2024-07-31 10:46:00,TEBC Induction motor v1,216.03197268961884,96.71051937601894,1798.453735371072,faulty
2024-07-31 10:48:00,TEBC Induction motor v1,215.2423629847936,99.11735859533768,1795.345089400058,faulty
2024-07-31 10:50:00,TEBC Induction motor v1,219.1228113360096,99.33067353162366,1794.24552956058,faulty
2024-07-31 10:52:00,TEBC Induction motor v1,223.6656267109536,99.8040626441134,1792.8646463245989,safe
2024-07-31 10:54:00,TEBC Induction motor v1,223.9125089127772,95.32560734274408,1795.0159147094078,safe
2024-07-31 10:56:00,TEBC Induction motor v1,215.6703769316433,95.22285555493832,1798.7941746202416,faulty
2024-07-31 10:58:00,TEBC Induction motor v1,217.5985391180024,99.56641798183516,1792.7500640070068,faulty
2024-07-31 11:00:00,TEBC Induction motor v1,213.62301923473805,96.5252334918143,1795.0053745880314,faulty
2024-07-31 11:02:00,TEBC Induction motor v1,225.7709102461304,97.78993700304817,1792.3454990206703,safe
2024-07-31 11:04:00,TEBC Induction motor v1,211.1369615286648,99.91222441500356,1793.3714911366494,faulty
2024-07-31 11:06:00,TEBC Induction motor v1,223.93994483449976,97.00224267367962,1791.9026050892332,safe
2024-07-31 11:08:00,TEBC Induction motor v1,225.57390791882207,98.3293569915492,1799.9053919392118,safe
2024-07-31 11:10:00,TEBC Induction motor v1,225.54815123697503,97.00439781815992,1795.7149744646244,safe
2024-07-31 11:12:00,TEBC Induction motor v1,215.1884512869071,98.8409733223139,1797.3281512403669,faulty
2024-07-31 11:14:00,TEBC Induction motor v1,217.4762627586512,97.63857362786432,1790.9824991345204,faulty
2024-07-31 11:16:00,TEBC Induction motor v1,221.75199270392775,96.18761568993176,1793.6611755007432,safe
2024-07-31 11:18:00,TEBC Induction motor v1,215.45643804848933,96.35653050629232,1798.9263980304731,faulty
2024-07-31 11:20:00,TEBC Induction motor v1,217.41705598435777,96.29029606269204,1790.8443832642397,faulty
2024-07-31 11:22:00,TEBC Induction motor v1,213.9410856037128,97.6616016412928,1791.6548322833962,faulty
2024-07-31 11:24:00,TEBC Induction motor v1,219.19711767512013,98.51594508007832,1796.2541761035118,faulty
2024-07-31 11:26:00,TEBC Induction motor v1,210.89224602508227,99.74639950021572,1796.2278899410423,faulty
2024-07-31 11:28:00,TEBC Induction motor v1,225.9959176914124,98.4704368754149,1798.3822704445392,safe
2024-07-31 11:30:00,TEBC Induction motor v1,211.53912893973265,98.90596421981196,1799.354927638714,faulty
2024-07-31 11:32:00,TEBC Induction motor v1,220.37670297663053,95.84463057932282,1791.4198647542526,safe
2024-07-31 11:34:00,TEBC Induction motor v1,216.1362019909039,96.87031312503665,1792.59373818527,faulty
2024-07-31 11:36:00,TEBC Induction motor v1,221.55085897662752,97.06890109929132,1794.2746140569325,safe
2024-07-31 11:38:00,TEBC Induction motor v1,229.1886668166685,98.43190115000236,1790.0090328552126,safe
2024-07-31 11:40:00,TEBC Induction motor v1,222.9114048891201,96.47945988188437,1790.6981430295968,safe
2024-07-31 11:42:00,TEBC Induction motor v1,210.7072487151098,96.51645960709833,1792.2649127794102,faulty
2024-07-31 11:44:00,TEBC Induction motor v1,218.60804879016123,96.77944577320434,1794.811019640158,faulty
2024-07-31 11:46:00,TEBC Induction motor v1,220.200337046365,99.05151040771617,1792.515227381686,safe
2024-07-31 11:48:00,TEBC Induction motor v1,220.72354989406904,97.88795045021676,1798.7668189222304,safe
2024-07-31 11:50:00,TEBC Induction motor v1,223.6278502120768,95.37638639916368,1793.24272875542,safe
2024-07-31 11:52:00,TEBC Induction motor v1,215.55192195463533,95.39123049845234,1799.2462281214264,faulty
2024-07-31 11:54:00,TEBC Induction motor v1,212.5772113093264,96.8564347214125,1799.747872607347,faulty
2024-07-31 11:56:00,TEBC Induction motor v1,217.85351353094188,98.8329552530308,1794.4986153390755,faulty
2024-07-31 11:58:00,TEBC Induction motor v1,229.128114455919,98.4434171323934,1792.2712881689931,safe
2024-07-31 12:00:00,TEBC Induction motor v1,213.7426178350169,98.53991177325594,1792.91666133423,faulty
2024-07-31 12:02:00,TEBC Induction motor v1,228.07967909856472,98.83605033027048,1797.7633368165946,safe
2024-07-31 12:04:00,TEBC Induction motor v1,220.87611900154653,96.43576356443164,1792.733497077926,safe
2024-07-31 12:06:00,TEBC Induction motor v1,219.13822843291533,97.74128140971044,1793.805828679203,faulty
2024-07-31 12:08:00,TEBC Induction motor v1,227.6408282045978,97.71676320158384,1794.7857585848185,safe
2024-07-31 12:10:00,TEBC Induction motor v1,219.1720792353717,98.69816250589976,1795.7511111646998,faulty
2024-07-31 12:12:00,TEBC Induction motor v1,224.48335273223088,99.78435284552825,1799.9610044030123,safe
2024-07-31 12:14:00,TEBC Induction motor v1,217.98050643406205,96.38994972397732,1792.322097551636,faulty
2024-07-31 12:16:00,TEBC Induction motor v1,228.08088785801917,98.96640836378523,1793.5342370324818,safe
2024-07-31 12:18:00,TEBC Induction motor v1,223.80050040382451,98.29985274261632,1792.628911770105,safe
2024-07-31 12:20:00,TEBC Induction motor v1,223.99244108501037,97.9011893543173,1793.611134366437,safe
2024-07-31 12:22:00,TEBC Induction motor v1,216.5544080311424,98.874398896737,1791.0080451689462,faulty
2024-07-31 12:24:00,TEBC Induction motor v1,225.13557285473777,99.72016233214048,1793.5980976724104,safe
2024-07-31 12:26:00,TEBC Induction motor v1,222.7212211089428,95.18345708934706,1798.878650314644,safe
2024-07-31 12:28:00,TEBC Induction motor v1,214.8004054675942,95.7370005125661,1792.9858984784644,faulty
2024-07-31 12:30:00,TEBC Induction motor v1,213.21077644970512,98.78143615750558,1793.7193477984906,faulty
2024-07-31 12:32:00,TEBC Induction motor v1,225.92782949034665,95.41895676455044,1799.4447416443793,safe
2024-07-31 12:34:00,TEBC Induction motor v1,229.1833320607045,97.58061850370548,1797.2837899632686,safe
2024-07-31 12:36:00,TEBC Induction motor v1,219.16277654520087,96.09930388320804,1795.1673871481803,faulty
2024-07-31 12:38:00,TEBC Induction motor v1,221.8196833064737,96.37147851921377,1797.7719272840343,safe
2024-07-31 12:40:00,TEBC Induction motor v1,227.1544528838711,98.50920241472208,1791.2317964885451,safe
2024-07-31 12:42:00,TEBC Induction motor v1,219.14446906707715,95.15096386634356,1794.6449035322084,faulty
2024-07-31 12:44:00,TEBC Induction motor v1,229.03748953665476,99.36659713950952,1791.1823612873586,safe
2024-07-31 12:46:00,TEBC Induction motor v1,221.51502324089745,97.22239477676136,1792.336181450196,safe
2024-07-31 12:48:00,TEBC Induction motor v1,226.4153424140263,97.51196646953552,1791.4186725974023,safe
2024-07-31 12:50:00,TEBC Induction motor v1,228.1768743682548,97.70023981846846,1793.6180123916913,safe
2024-07-31 12:52:00,TEBC Induction motor v1,226.31047637537137,98.22772147289749,1793.8163932039593,safe
2024-07-31 12:54:00,TEBC Induction motor v1,213.1882892689791,96.72428293311374,1799.4730858183325,faulty
2024-07-31 12:56:00,TEBC Induction motor v1,222.577968781234,95.50553745281744,1792.6412573118753,safe
2024-07-31 12:58:00,TEBC Induction motor v1,217.96868517239355,96.59189468333088,1794.7242884531652,faulty
2024-07-31 13:00:00,TEBC Induction motor v1,211.2542590404669,95.8407105901141,1798.113794039635,faulty
2024-07-31 13:02:00,TEBC Induction motor v1,218.48064503779685,97.78066589725238,1798.1561758643666,faulty
2024-07-31 13:04:00,TEBC Induction motor v1,215.17368133778817,96.59014315480194,1797.50343187035,faulty
2024-07-31 13:06:00,TEBC Induction motor v1,226.98076616857023,99.79033588996715,1792.8783376214008,safe
2024-07-31 13:08:00,TEBC Induction motor v1,210.66609253093392,99.8286713899014,1794.9497161941135,faulty
2024-07-31 13:10:00,TEBC Induction motor v1,229.17965443726948,98.1006294028412,1791.8621159518673,safe
2024-07-31 13:12:00,TEBC Induction motor v1,217.1073769694386,98.08748633833645,1791.883995227828,faulty
2024-07-31 13:14:00,TEBC Induction motor v1,217.13413780805087,99.92689282283553,1794.3584121313831,faulty
2024-07-31 13:16:00,TEBC Induction motor v1,210.32657005367412,99.43641575617592,1797.3859222124297,faulty
2024-07-31 13:18:00,TEBC Induction motor v1,213.70464650472368,98.8253497457907,1795.2658425999784,faulty
2024-07-31 13:20:00,TEBC Induction motor v1,218.02519001607217,96.5679530587135,1798.8668322084743,faulty
2024-07-31 13:22:00,TEBC Induction motor v1,228.58582834605429,96.82769514059038,1798.3090879777758,safe
2024-07-31 13:24:00,TEBC Induction motor v1,211.99229860442543,96.00633382880432,1790.316054428204,faulty
2024-07-31 13:26:00,TEBC Induction motor v1,228.9060306695816,97.43574063458688,1795.684190428662,safe
2024-07-31 13:28:00,TEBC Induction motor v1,227.38977061093263,99.9518426106979,1796.0916126435563,safe
2024-07-31 13:30:00,TEBC Induction motor v1,219.08324793815103,99.56075476505794,1799.6157514430008,faulty
2024-07-31 13:32:00,TEBC Induction motor v1,216.5340176353652,95.59174717009736,1790.2323662670883,faulty
2024-07-31 13:34:00,TEBC Induction motor v1,214.65488258558116,95.12595144645252,1795.3110377096864,faulty
2024-07-31 13:36:00,TEBC Induction motor v1,222.2892941295375,99.49318834204134,1792.0478136193583,safe
2024-07-31 13:38:00,TEBC Induction motor v1,210.6614918295101,97.68585063974352,1790.5366290629158,faulty
2024-07-31 13:40:00,TEBC Induction motor v1,210.31212128893657,96.00094944104228,1795.8748852473173,faulty
2024-07-31 13:42:00,TEBC Induction motor v1,218.5759144499648,98.36826634792318,1797.726041436328,faulty
2024-07-31 13:44:00,TEBC Induction motor v1,211.3614814794944,98.2211158896491,1797.748654492252,faulty
2024-07-31 13:46:00,TEBC Induction motor v1,215.03881976492187,95.61042803418232,1790.3028841015591,faulty
2024-07-31 13:48:00,TEBC Induction motor v1,214.42321830692168,96.2980011674881,1794.069464002716,faulty
2024-07-31 13:50:00,TEBC Induction motor v1,215.06382387445703,95.30038982156628,1790.445096271486,faulty
2024-07-31 13:52:00,TEBC Induction motor v1,212.6211046243052,96.04930236935073,1792.4783864699075,faulty
2024-07-31 13:54:00,TEBC Induction motor v1,210.2407244579531,95.66152837426532,1791.9288070275795,faulty
2024-07-31 13:56:00,TEBC Induction motor v1,212.30968594277496,95.96618146237276,1792.1518257924215,faulty
2024-07-31 13:58:00,TEBC Induction motor v1,222.36960519025496,98.42733572956558,1793.391184140345,safe
2024-07-31 14:00:00,TEBC Induction motor v1,229.48512425636105,95.24749872130532,1792.77418041836,safe
2024-07-31 14:02:00,TEBC Induction motor v1,229.80690003121788,95.50927307624109,1799.622799113276,safe
2024-07-31 14:04:00,TEBC Induction motor v1,218.1810819074612,95.67086819039145,1793.524071200094,faulty
2024-07-31 14:06:00,TEBC Induction motor v1,213.2590885209321,96.58270560479068,1798.9417251529296,faulty
2024-07-31 14:08:00,TEBC Induction motor v1,222.7752351473306,96.4937515542597,1791.8104167152092,safe
2024-07-31 14:10:00,TEBC Induction motor v1,219.80610693097475,96.2753189265832,1797.637468671882,faulty
2024-07-31 14:12:00,TEBC Induction motor v1,229.78819554568864,98.75268326716208,1790.6134553602465,safe
2024-07-31 14:14:00,TEBC Induction motor v1,211.3060841430356,99.9901139387905,1794.627612294693,faulty
2024-07-31 14:16:00,TEBC Induction motor v1,225.66468876627627,97.66988961814398,1790.0551044023553,safe
